Model,LastTimeWithData,ti,Time,Predict,Real
RNN_changes,2023-11-22 23:00:00,3,2023-11-23 00:30:00,12.941439,18.0
RNN_changes,2023-11-22 23:30:00,3,2023-11-23 01:00:00,15.004403,17.0
RNN_changes,2023-11-23 00:00:00,3,2023-11-23 01:30:00,17.810635,17.0
RNN_changes,2023-11-23 00:30:00,3,2023-11-23 02:00:00,19.063189,18.0
RNN_changes,2023-11-23 01:00:00,3,2023-11-23 02:30:00,18.13635,18.0
RNN_changes,2023-11-23 01:30:00,3,2023-11-23 03:00:00,17.86585,17.0
RNN_changes,2023-11-23 02:00:00,3,2023-11-23 03:30:00,18.628794,17.0
RNN_changes,2023-11-23 02:30:00,3,2023-11-23 04:00:00,18.254515,17.0
RNN_changes,2023-11-23 03:00:00,3,2023-11-23 04:30:00,16.413055,17.0
RNN_changes,2023-11-23 03:30:00,3,2023-11-23 05:00:00,16.297691,17.0
RNN_changes,2023-11-23 04:00:00,3,2023-11-23 05:30:00,16.232073,14.0
RNN_changes,2023-11-23 04:30:00,3,2023-11-23 06:00:00,16.249454,13.0
RNN_changes,2023-11-23 05:00:00,3,2023-11-23 06:30:00,16.223118,12.0
RNN_changes,2023-11-23 05:30:00,3,2023-11-23 07:00:00,11.81034,8.0
RNN_changes,2023-11-23 06:00:00,3,2023-11-23 07:30:00,10.778356,4.0
RNN_changes,2023-11-23 06:30:00,3,2023-11-23 08:00:00,9.971531,0.0
RNN_changes,2023-11-23 07:00:00,3,2023-11-23 08:30:00,4.9037943,2.0
RNN_changes,2023-11-23 07:30:00,3,2023-11-23 09:00:00,0.24229586,0.0
RNN_changes,2023-11-23 08:00:00,3,2023-11-23 09:30:00,-4.0866737,1.0
RNN_changes,2023-11-23 08:30:00,3,2023-11-23 10:00:00,0.282262,4.0
RNN_changes,2023-11-23 09:00:00,3,2023-11-23 10:30:00,-0.6535194,5.0
RNN_changes,2023-11-23 09:30:00,3,2023-11-23 11:00:00,1.654423,1.0
RNN_changes,2023-11-23 10:00:00,3,2023-11-23 11:30:00,4.932028,2.0
RNN_changes,2023-11-23 10:30:00,3,2023-11-23 12:00:00,6.2384424,2.0
RNN_changes,2023-11-23 11:00:00,3,2023-11-23 12:30:00,1.790015,4.0
RNN_changes,2023-11-23 11:30:00,3,2023-11-23 13:00:00,3.2054706,5.0
RNN_changes,2023-11-23 12:00:00,3,2023-11-23 13:30:00,3.297077,1.0
RNN_changes,2023-11-23 12:30:00,3,2023-11-23 14:00:00,5.339518,4.0
RNN_changes,2023-11-23 13:00:00,3,2023-11-23 14:30:00,6.2354736,6.0
RNN_changes,2023-11-23 13:30:00,3,2023-11-23 15:00:00,1.5234811,7.0
RNN_changes,2023-11-23 14:00:00,3,2023-11-23 15:30:00,4.7608595,10.0
RNN_changes,2023-11-23 14:30:00,3,2023-11-23 16:00:00,7.1328654,11.0
RNN_changes,2023-11-23 15:00:00,3,2023-11-23 16:30:00,8.44642,5.0
RNN_changes,2023-11-23 15:30:00,3,2023-11-23 17:00:00,11.056044,3.0
RNN_changes,2023-11-23 16:00:00,3,2023-11-23 17:30:00,12.181439,11.0
RNN_changes,2023-11-23 16:30:00,3,2023-11-23 18:00:00,5.8041906,9.0
RNN_changes,2023-11-23 17:00:00,3,2023-11-23 18:30:00,3.6740618,7.0
RNN_changes,2023-11-23 17:30:00,3,2023-11-23 19:00:00,10.509547,6.0
RNN_changes,2023-11-23 18:00:00,3,2023-11-23 19:30:00,9.167582,6.0
RNN_changes,2023-11-23 18:30:00,3,2023-11-23 20:00:00,7.224798,5.0
RNN_changes,2023-11-23 19:00:00,3,2023-11-23 20:30:00,6.319896,10.0
RNN_changes,2023-11-23 19:30:00,3,2023-11-23 21:00:00,6.1633725,12.0
RNN_changes,2023-11-23 20:00:00,3,2023-11-23 21:30:00,4.485101,12.0
RNN_changes,2023-11-23 20:30:00,3,2023-11-23 22:00:00,9.516948,9.0
RNN_changes,2023-11-23 21:00:00,3,2023-11-23 22:30:00,12.357713,14.0
RNN_changes,2023-11-23 21:30:00,3,2023-11-23 23:00:00,12.8568325,12.0
RNN_changes,2023-11-23 22:00:00,3,2023-11-23 23:30:00,9.617735,13.0
RNN_changes,2023-11-23 22:30:00,3,2023-11-24 00:00:00,14.268099,13.0
RNN_changes,2023-11-23 23:00:00,3,2023-11-24 00:30:00,12.538601,12.0
RNN_changes,2023-11-23 23:30:00,3,2023-11-24 01:00:00,13.972237,12.0
RNN_changes,2023-11-24 00:00:00,3,2023-11-24 01:30:00,14.123056,12.0
RNN_changes,2023-11-24 00:30:00,3,2023-11-24 02:00:00,12.645136,12.0
RNN_changes,2023-11-24 01:00:00,3,2023-11-24 02:30:00,12.009093,12.0
RNN_changes,2023-11-24 01:30:00,3,2023-11-24 03:00:00,11.431345,12.0
RNN_changes,2023-11-24 02:00:00,3,2023-11-24 03:30:00,11.249454,13.0
RNN_changes,2023-11-24 02:30:00,3,2023-11-24 04:00:00,11.223117,12.0
RNN_changes,2023-11-24 03:00:00,3,2023-11-24 04:30:00,11.235328,13.0
RNN_changes,2023-11-24 03:30:00,3,2023-11-24 05:00:00,12.720515,13.0
RNN_changes,2023-11-24 04:00:00,3,2023-11-24 05:30:00,11.364528,13.0
RNN_changes,2023-11-24 04:30:00,3,2023-11-24 06:00:00,12.918418,10.0
RNN_changes,2023-11-24 05:00:00,3,2023-11-24 06:30:00,13.007688,9.0
RNN_changes,2023-11-24 05:30:00,3,2023-11-24 07:00:00,12.920679,3.0
RNN_changes,2023-11-24 06:00:00,3,2023-11-24 07:30:00,8.515328,2.0
RNN_changes,2023-11-24 06:30:00,3,2023-11-24 08:00:00,7.2081385,0.0
RNN_changes,2023-11-24 07:00:00,3,2023-11-24 08:30:00,-0.35322315,4.0
RNN_changes,2023-11-24 07:30:00,3,2023-11-24 09:00:00,-0.34465316,1.0
RNN_changes,2023-11-24 08:00:00,3,2023-11-24 09:30:00,-1.9587622,1.0
RNN_changes,2023-11-24 08:30:00,3,2023-11-24 10:00:00,3.5091126,0.0
RNN_changes,2023-11-24 09:00:00,3,2023-11-24 10:30:00,0.9085821,1.0
RNN_changes,2023-11-24 09:30:00,3,2023-11-24 11:00:00,1.6902965,1.0
RNN_changes,2023-11-24 10:00:00,3,2023-11-24 11:30:00,0.61151254,2.0
RNN_changes,2023-11-24 10:30:00,3,2023-11-24 12:00:00,1.8875728,4.0
RNN_changes,2023-11-24 11:00:00,3,2023-11-24 12:30:00,1.5675796,3.0
RNN_changes,2023-11-24 11:30:00,3,2023-11-24 13:00:00,2.4140327,7.0
RNN_changes,2023-11-17 12:30:00,4,2023-11-17 14:30:00,0.3895608,8.0
RNN_changes,2023-11-17 13:00:00,4,2023-11-17 15:00:00,3.3976207,0.0
RNN_changes,2023-11-17 13:30:00,4,2023-11-17 15:30:00,3.796945,2.0
RNN_changes,2023-11-17 14:00:00,4,2023-11-17 16:00:00,7.2817354,1.0
RNN_changes,2023-11-17 14:30:00,4,2023-11-17 16:30:00,9.381661,2.0
RNN_changes,2023-11-17 15:00:00,4,2023-11-17 17:00:00,1.614073,0.0
RNN_changes,2023-11-17 15:30:00,4,2023-11-17 17:30:00,3.9870038,2.0
RNN_changes,2023-11-17 16:00:00,4,2023-11-17 18:00:00,3.3169525,1.0
RNN_changes,2023-11-17 16:30:00,4,2023-11-17 18:30:00,4.125781,3.0
RNN_changes,2023-11-17 17:00:00,4,2023-11-17 19:00:00,1.2072827,2.0
RNN_changes,2023-11-17 17:30:00,4,2023-11-17 19:30:00,3.1801238,2.0
RNN_changes,2023-11-17 18:00:00,4,2023-11-17 20:00:00,1.6044925,2.0
RNN_changes,2023-11-17 18:30:00,4,2023-11-17 20:30:00,4.084098,1.0
RNN_changes,2023-11-17 19:00:00,4,2023-11-17 21:00:00,2.8612149,3.0
RNN_changes,2023-11-17 19:30:00,4,2023-11-17 21:30:00,2.533723,6.0
RNN_changes,2023-11-17 20:00:00,4,2023-11-17 22:00:00,1.9945692,7.0
RNN_changes,2023-11-17 20:30:00,4,2023-11-17 22:30:00,-0.16855857,3.0
RNN_changes,2023-11-17 21:00:00,4,2023-11-17 23:00:00,3.0837421,7.0
RNN_changes,2023-11-17 21:30:00,4,2023-11-17 23:30:00,6.75691,6.0
RNN_changes,2023-11-17 22:00:00,4,2023-11-18 00:00:00,8.255754,4.0
RNN_changes,2023-11-17 22:30:00,4,2023-11-18 00:30:00,4.191932,5.0
RNN_changes,2023-11-17 23:00:00,4,2023-11-18 01:00:00,8.150411,11.0
RNN_changes,2023-11-17 23:30:00,4,2023-11-18 01:30:00,7.540465,12.0
RNN_changes,2023-11-18 00:00:00,4,2023-11-18 02:00:00,4.926277,13.0
RNN_changes,2023-11-18 00:30:00,4,2023-11-18 02:30:00,6.0383253,17.0
RNN_changes,2023-11-18 01:00:00,4,2023-11-18 03:00:00,11.285188,14.0
RNN_changes,2023-11-18 01:30:00,4,2023-11-18 03:30:00,12.888729,14.0
RNN_changes,2023-11-18 02:00:00,4,2023-11-18 04:00:00,14.131634,14.0
RNN_changes,2023-11-18 02:30:00,4,2023-11-18 04:30:00,17.801323,14.0
RNN_changes,2023-11-18 03:00:00,4,2023-11-18 05:00:00,15.329813,12.0
RNN_changes,2023-11-18 03:30:00,4,2023-11-18 05:30:00,15.585198,13.0
RNN_changes,2023-11-18 04:00:00,4,2023-11-18 06:00:00,15.391601,10.0
RNN_changes,2023-11-18 04:30:00,4,2023-11-18 06:30:00,14.810095,10.0
RNN_changes,2023-11-18 05:00:00,4,2023-11-18 07:00:00,11.166912,7.0
RNN_changes,2023-11-18 05:30:00,4,2023-11-18 07:30:00,12.612511,8.0
RNN_changes,2023-11-18 06:00:00,4,2023-11-18 08:00:00,8.210417,4.0
RNN_changes,2023-11-18 06:30:00,4,2023-11-18 08:30:00,9.395726,2.0
RNN_changes,2023-11-18 07:00:00,4,2023-11-18 09:00:00,5.4071946,1.0
RNN_changes,2023-11-18 07:30:00,4,2023-11-18 09:30:00,8.075788,0.0
RNN_changes,2023-11-18 08:00:00,4,2023-11-18 10:00:00,3.112406,0.0
RNN_changes,2023-11-18 08:30:00,4,2023-11-18 10:30:00,0.80335194,0.0
RNN_changes,2023-11-18 09:00:00,4,2023-11-18 11:00:00,-0.026249684,0.0
RNN_changes,2023-11-18 09:30:00,4,2023-11-18 11:30:00,-1.0766008,0.0
RNN_changes,2023-11-18 10:00:00,4,2023-11-18 12:00:00,-0.8625993,1.0
RNN_changes,2023-11-18 10:30:00,4,2023-11-18 12:30:00,-0.7956338,1.0
RNN_changes,2023-11-18 11:00:00,4,2023-11-18 13:00:00,-1.0005084,1.0
RNN_changes,2023-11-18 11:30:00,4,2023-11-18 13:30:00,-1.084144,1.0
RNN_changes,2023-11-18 12:00:00,4,2023-11-18 14:00:00,0.64831483,2.0
RNN_changes,2023-11-18 12:30:00,4,2023-11-18 14:30:00,0.6400993,2.0
RNN_changes,2023-11-18 13:00:00,4,2023-11-18 15:00:00,0.52523434,0.0
RNN_changes,2023-11-18 13:30:00,4,2023-11-18 15:30:00,0.3087254,2.0
RNN_changes,2023-11-18 14:00:00,4,2023-11-18 16:00:00,1.8326035,3.0
RNN_changes,2023-11-18 14:30:00,4,2023-11-18 16:30:00,1.7322936,4.0
RNN_changes,2023-11-18 15:00:00,4,2023-11-18 17:00:00,-1.4755132,2.0
RNN_changes,2023-11-18 15:30:00,4,2023-11-18 17:30:00,2.224261,1.0
RNN_changes,2023-11-18 16:00:00,4,2023-11-18 18:00:00,3.9732978,2.0
RNN_changes,2023-11-18 16:30:00,4,2023-11-18 18:30:00,5.2522373,5.0
RNN_changes,2023-11-18 17:00:00,4,2023-11-18 19:00:00,2.6734939,4.0
RNN_changes,2023-11-18 17:30:00,4,2023-11-18 19:30:00,0.88390017,1.0
RNN_changes,2023-11-18 18:00:00,4,2023-11-18 20:00:00,2.309922,2.0
RNN_changes,2023-11-18 18:30:00,4,2023-11-18 20:30:00,5.8301406,1.0
RNN_changes,2023-11-18 19:00:00,4,2023-11-18 21:00:00,4.9329586,6.0
RNN_changes,2023-11-18 19:30:00,4,2023-11-18 21:30:00,1.0882694,6.0
RNN_changes,2023-11-18 20:00:00,4,2023-11-18 22:00:00,2.8269203,2.0
RNN_changes,2023-11-18 20:30:00,4,2023-11-18 22:30:00,1.5500919,1.0
RNN_changes,2023-11-18 21:00:00,4,2023-11-18 23:00:00,6.4176626,3.0
RNN_changes,2023-11-18 21:30:00,4,2023-11-18 23:30:00,6.866579,2.0
RNN_changes,2023-11-18 22:00:00,4,2023-11-19 00:00:00,2.5800438,0.0
RNN_changes,2023-11-18 22:30:00,4,2023-11-19 00:30:00,1.3391738,2.0
RNN_changes,2023-11-18 23:00:00,4,2023-11-19 01:00:00,4.182094,6.0
RNN_changes,2023-11-18 23:30:00,4,2023-11-19 01:30:00,2.93109,2.0
RNN_changes,2023-11-19 00:00:00,4,2023-11-19 02:00:00,-0.3443328,2.0
RNN_changes,2023-11-19 00:30:00,4,2023-11-19 02:30:00,2.6745174,0.0
RNN_changes,2023-11-19 01:00:00,4,2023-11-19 03:00:00,6.7783117,1.0
RNN_changes,2023-11-19 01:30:00,4,2023-11-19 03:30:00,3.1491375,1.0
RNN_changes,2023-11-19 02:00:00,4,2023-11-19 04:00:00,3.7198753,1.0
RNN_changes,2023-11-19 02:30:00,4,2023-11-19 04:30:00,1.2856905,1.0
RNN_changes,2023-11-19 03:00:00,4,2023-11-19 05:00:00,2.336976,0.0
RNN_changes,2023-11-19 03:30:00,4,2023-11-19 05:30:00,1.9922707,0.0
RNN_changes,2023-11-19 04:00:00,4,2023-11-19 06:00:00,1.2926756,0.0
RNN_changes,2023-11-19 04:30:00,4,2023-11-19 06:30:00,0.65155506,0.0
RNN_changes,2023-11-19 05:00:00,4,2023-11-19 07:00:00,-1.30069,0.0
RNN_changes,2023-11-19 05:30:00,4,2023-11-19 07:30:00,-1.5563385,0.0
RNN_changes,2023-11-19 06:00:00,4,2023-11-19 08:00:00,-1.4164836,0.0
RNN_changes,2023-11-19 06:30:00,4,2023-11-19 08:30:00,-1.2330365,0.0
RNN_changes,2023-11-19 07:00:00,4,2023-11-19 09:00:00,-1.136186,0.0
RNN_changes,2023-11-19 07:30:00,4,2023-11-19 09:30:00,-1.1231602,0.0
RNN_changes,2023-11-19 08:00:00,4,2023-11-19 10:00:00,-1.1813245,1.0
RNN_changes,2023-11-19 08:30:00,4,2023-11-19 10:30:00,-1.1813245,0.0
RNN_changes,2023-11-19 09:00:00,4,2023-11-19 11:00:00,-1.1813245,0.0
RNN_changes,2023-11-19 09:30:00,4,2023-11-19 11:30:00,-1.1813245,0.0
RNN_changes,2023-11-19 10:00:00,4,2023-11-19 12:00:00,0.6049069,0.0
RNN_changes,2023-11-19 10:30:00,4,2023-11-19 12:30:00,-0.9009206,0.0
RNN_changes,2023-11-19 11:00:00,4,2023-11-19 13:00:00,-0.86287546,2.0
RNN_changes,2023-11-19 11:30:00,4,2023-11-19 13:30:00,-0.8668978,1.0
RNN_changes,2023-11-19 12:00:00,4,2023-11-19 14:00:00,-0.9313458,1.0
RNN_changes,2023-11-19 12:30:00,4,2023-11-19 14:30:00,-1.0201412,2.0
RNN_changes,2023-11-19 13:00:00,4,2023-11-19 15:00:00,2.1570425,4.0
RNN_changes,2023-11-19 13:30:00,4,2023-11-19 15:30:00,0.9641871,4.0
RNN_changes,2023-11-19 14:00:00,4,2023-11-19 16:00:00,0.95888215,3.0
RNN_changes,2023-11-19 14:30:00,4,2023-11-19 16:30:00,2.3642938,1.0
RNN_changes,2023-11-19 15:00:00,4,2023-11-19 17:00:00,4.9221573,3.0
RNN_changes,2023-11-19 15:30:00,4,2023-11-19 17:30:00,4.913209,2.0
RNN_changes,2023-11-19 16:00:00,4,2023-11-19 18:00:00,3.2327652,1.0
RNN_changes,2023-11-19 16:30:00,4,2023-11-19 18:30:00,-0.25508514,2.0
RNN_changes,2023-11-19 17:00:00,4,2023-11-19 19:00:00,3.2406738,6.0
RNN_changes,2023-11-19 17:30:00,4,2023-11-19 19:30:00,2.0406625,5.0
RNN_changes,2023-11-19 18:00:00,4,2023-11-19 20:00:00,0.4338701,5.0
RNN_changes,2023-11-19 18:30:00,4,2023-11-19 20:30:00,2.2200708,5.0
RNN_changes,2023-11-19 19:00:00,4,2023-11-19 21:00:00,6.6672473,2.0
RNN_changes,2023-11-19 19:30:00,4,2023-11-19 21:30:00,5.9280295,4.0
RNN_changes,2023-11-19 20:00:00,4,2023-11-19 22:00:00,5.873448,3.0
RNN_changes,2023-11-19 20:30:00,4,2023-11-19 22:30:00,5.506735,2.0
RNN_changes,2023-11-19 21:00:00,4,2023-11-19 23:00:00,0.80468833,2.0
RNN_changes,2023-11-19 21:30:00,4,2023-11-19 23:30:00,4.24756,2.0
RNN_changes,2023-11-19 22:00:00,4,2023-11-20 00:00:00,3.1774278,1.0
RNN_changes,2023-11-19 22:30:00,4,2023-11-20 00:30:00,1.8754797,2.0
RNN_changes,2023-11-19 23:00:00,4,2023-11-20 01:00:00,1.8500106,5.0
RNN_changes,2023-11-19 23:30:00,4,2023-11-20 01:30:00,1.6084182,5.0
RNN_changes,2023-11-20 00:00:00,4,2023-11-20 02:00:00,-0.63162285,5.0
RNN_changes,2023-11-20 00:30:00,4,2023-11-20 02:30:00,1.2807517,5.0
RNN_changes,2023-11-20 01:00:00,4,2023-11-20 03:00:00,5.527331,5.0
RNN_changes,2023-11-20 01:30:00,4,2023-11-20 03:30:00,5.9140067,6.0
RNN_changes,2023-11-20 02:00:00,4,2023-11-20 04:00:00,5.8460574,6.0
RNN_changes,2023-11-20 02:30:00,4,2023-11-20 04:30:00,5.367575,4.0
RNN_changes,2023-11-20 03:00:00,4,2023-11-20 05:00:00,4.7765617,4.0
RNN_changes,2023-11-20 03:30:00,4,2023-11-20 05:30:00,5.923658,3.0
RNN_changes,2023-11-20 04:00:00,4,2023-11-20 06:00:00,5.6400995,2.0
RNN_changes,2023-11-20 04:30:00,4,2023-11-20 06:30:00,2.5244868,1.0
RNN_changes,2023-11-20 05:00:00,4,2023-11-20 07:00:00,2.8560085,1.0
RNN_changes,2023-11-20 05:30:00,4,2023-11-20 07:30:00,1.3896735,0.0
RNN_changes,2023-11-20 06:00:00,4,2023-11-20 08:00:00,-0.2053811,2.0
RNN_changes,2023-11-20 06:30:00,4,2023-11-20 08:30:00,-1.6714859,0.0
RNN_changes,2023-11-20 07:00:00,4,2023-11-20 09:00:00,-0.95118046,0.0
RNN_changes,2023-11-20 07:30:00,4,2023-11-20 09:30:00,-2.422697,0.0
RNN_changes,2023-11-20 08:00:00,4,2023-11-20 10:00:00,1.7196243,1.0
RNN_changes,2023-11-20 08:30:00,4,2023-11-20 10:30:00,-0.5678454,0.0
RNN_changes,2023-11-20 09:00:00,4,2023-11-20 11:00:00,-0.07306504,0.0
RNN_changes,2023-11-20 09:30:00,4,2023-11-20 11:30:00,0.054768592,1.0
RNN_changes,2023-11-20 10:00:00,4,2023-11-20 12:00:00,1.4537716,2.0
RNN_changes,2023-11-20 10:30:00,4,2023-11-20 12:30:00,-0.24615823,2.0
RNN_changes,2023-11-20 11:00:00,4,2023-11-20 13:00:00,-0.61450857,1.0
RNN_changes,2023-11-20 11:30:00,4,2023-11-20 13:30:00,0.88459957,5.0
RNN_changes,2023-11-20 12:00:00,4,2023-11-20 14:00:00,2.4159184,4.0
RNN_changes,2023-11-20 12:30:00,4,2023-11-20 14:30:00,2.3243618,6.0
RNN_changes,2023-11-20 13:00:00,4,2023-11-20 15:00:00,0.51289415,3.0
RNN_changes,2023-11-20 13:30:00,4,2023-11-20 15:30:00,5.442411,2.0
RNN_changes,2023-11-20 14:00:00,4,2023-11-20 16:00:00,4.6475673,1.0
RNN_changes,2023-11-20 14:30:00,4,2023-11-20 16:30:00,7.1294193,1.0
RNN_changes,2023-11-20 15:00:00,4,2023-11-20 17:00:00,3.8161483,3.0
